11042.96875,-0.8918367347,11041.015625,-1.3336734694
11044.921875,-0.8918367347,11042.96875,-1.3336734694
11046.875,-0.8846938776,11044.921875,-1.3336734694
11048.828125,-0.8846938776,11046.875,-1.3428571429
11050.78125,-0.8846938776,11048.828125,-1.3428571429
11052.734375,-0.8846938776,11050.78125,-1.3551020408
11054.6875,-0.8846938776,11052.734375,-1.3551020408
11056.640625,-0.8551020408,11054.6875,-1.3571428571
11058.59375,-0.8551020408,11056.640625,-1.3571428571
11060.546875,-0.8489795918,11058.59375,-1.3571428571
11062.5,-0.8489795918,11060.546875,-1.362244898
11064.453125,-0.8367346939,11062.5,-1.362244898
11066.40625,-0.8367346939,11064.453125,-1.3683673469
11068.359375,-0.8255102041,11066.40625,-1.3683673469
11070.3125,-0.8255102041,11068.359375,-1.362244898
11072.265625,-0.8153061224,11070.3125,-1.362244898
11074.21875,-0.8153061224,11072.265625,-1.362244898
11076.171875,-0.8153061224,11074.21875,-1.3714285714
11078.125,-0.8040816327,11076.171875,-1.3714285714
11080.078125,-0.8040816327,11078.125,-1.3693877551
11082.03125,-0.7897959184,11080.078125,-1.3693877551
11083.984375,-0.7897959184,11082.03125,-1.3755102041
11085.9375,-0.7816326531,11083.984375,-1.3755102041
11087.890625,-0.7816326531,11085.9375,-1.3755102041
11089.84375,-0.7632653061,11087.890625,-1.3765306122
11091.796875,-0.7632653061,11089.84375,-1.3765306122
11093.75,-0.7632653061,11091.796875,-1.3816326531
11095.703125,-0.75,11093.75,-1.3816326531
11097.65625,-0.75,11095.703125,-1.3816326531
11099.609375,-0.7306122449,11097.65625,-1.3816326531
11101.5625,-0.7306122449,11099.609375,-1.3816326531
11103.515625,-0.7193877551,11101.5625,-1.3836734694
11105.46875,-0.7193877551,11103.515625,-1.3836734694
11107.421875,-0.7020408163,11105.46875,-1.3846938776
11109.375,-0.7020408163,11107.421875,-1.3846938776
11111.328125,-0.7020408163,11109.375,-1.3918367347
11113.28125,-0.6857142857,11111.328125,-1.3918367347
11115.234375,-0.6857142857,11113.28125,-1.3918367347
11117.1875,-0.6714285714,11115.234375,-1.3887755102
11119.140625,-0.6714285714,11117.1875,-1.3887755102
11121.09375,-0.6540816327,11119.140625,-1.3908163265
11123.046875,-0.6540816327,11121.09375,-1.3908163265
11125,-0.6540816327,11123.046875,-1.393877551
11126.953125,-0.6367346939,11125,-1.393877551
11128.90625,-0.6367346939,11126.953125,-1.393877551
11130.859375,-0.6224489796,11128.90625,-1.3969387755
11132.8125,-0.6224489796,11130.859375,-1.3969387755
11134.765625,-0.6071428571,11132.8125,-1.3959183673
11136.71875,-0.6071428571,11134.765625,-1.3959183673
11138.671875,-0.5928571429,11136.71875,-1.3887755102
11140.625,-0.5928571429,11138.671875,-1.3887755102
11142.578125,-0.5928571429,11140.625,-1.3897959184
11144.53125,-0.5826530612,11142.578125,-1.3897959184
11146.484375,-0.5826530612,11144.53125,-1.3897959184
11148.4375,-0.5704081633,11146.484375,-1.3897959184
11150.390625,-0.5704081633,11148.4375,-1.3897959184
11152.34375,-0.5571428571,11150.390625,-1.3826530612
11154.296875,-0.5571428571,11152.34375,-1.3826530612
11156.25,-0.537755102,11154.296875,-1.3795918367
11158.203125,-0.537755102,11156.25,-1.3795918367
11160.15625,-0.537755102,11158.203125,-1.3795918367
11162.109375,-0.5316326531,11160.15625,-1.3775510204
11164.0625,-0.5316326531,11162.109375,-1.3775510204
11166.015625,-0.512244898,11164.0625,-1.3693877551
11167.96875,-0.512244898,11166.015625,-1.3693877551
11169.921875,-0.5030612245,11167.96875,-1.3602040816
11171.875,-0.5030612245,11169.921875,-1.3602040816
11173.828125,-0.487755102,11171.875,-1.3602040816
11175.78125,-0.487755102,11173.828125,-1.3551020408
11177.734375,-0.487755102,11175.78125,-1.3551020408
11179.6875,-0.4765306122,11177.734375,-1.343877551
11181.640625,-0.4765306122,11179.6875,-1.343877551
11183.59375,-0.4632653061,11181.640625,-1.3357142857
11185.546875,-0.4632653061,11183.59375,-1.3357142857
11187.5,-0.4520408163,11185.546875,-1.3357142857
11189.453125,-0.4520408163,11187.5,-1.3255102041
11191.40625,-0.4367346939,11189.453125,-1.3255102041
11193.359375,-0.4367346939,11191.40625,-1.3132653061
11195.3125,-0.4367346939,11193.359375,-1.3132653061
11197.265625,-0.4306122449,11195.3125,-1.3020408163
11199.21875,-0.4306122449,11197.265625,-1.3020408163
11201.171875,-0.4163265306,11199.21875,-1.3020408163
11203.125,-0.4163265306,11201.171875,-1.2948979592
11205.078125,-0.4030612245,11203.125,-1.2948979592
11207.03125,-0.4030612245,11205.078125,-1.2785714286
11208.984375,-0.4030612245,11207.03125,-1.2785714286
11210.9375,-0.3928571429,11208.984375,-1.2642857143
11212.890625,-0.3928571429,11210.9375,-1.2642857143
11214.84375,-0.3744897959,11212.890625,-1.2642857143
11216.796875,-0.3744897959,11214.84375,-1.2510204082
11218.75,-0.3632653061,11216.796875,-1.2510204082
11220.703125,-0.3632653061,11218.75,-1.2295918367
11222.65625,-0.35,11220.703125,-1.2295918367
11224.609375,-0.35,11222.65625,-1.2183673469
11226.5625,-0.35,11224.609375,-1.2183673469
11228.515625,-0.343877551,11226.5625,-1.2183673469
11230.46875,-0.343877551,11228.515625,-1.1959183673
11232.421875,-0.3295918367,11230.46875,-1.1959183673
11234.375,-0.3295918367,11232.421875,-1.1959183673
11236.328125,-0.3244897959,11234.375,-1.1959183673
11238.28125,-0.3244897959,11236.328125,-1.1959183673
11240.234375,-0.3112244898,11238.28125,-1.1612244898
11242.1875,-0.3112244898,11240.234375,-1.1612244898
11244.140625,-0.3112244898,11242.1875,-1.1489795918
11246.09375,-0.3071428571,11244.140625,-1.1489795918
11248.046875,-0.3071428571,11246.09375,-1.1285714286
11250,-0.3020408163,11248.046875,-1.1285714286
11251.953125,-0.3020408163,11250,-1.1030612245
11253.90625,-0.2918367347,11251.953125,-1.1030612245
11255.859375,-0.2918367347,11253.90625,-1.1030612245
11257.8125,-0.2887755102,11255.859375,-1.0816326531
11259.765625,-0.2887755102,11257.8125,-1.0816326531
11261.71875,-0.2887755102,11259.765625,-1.0663265306
11263.671875,-0.2785714286,11261.71875,-1.0663265306
11265.625,-0.2785714286,11263.671875,-1.0357142857
11267.578125,-0.2765306122,11265.625,-1.0357142857
11269.53125,-0.2765306122,11267.578125,-1.0357142857
11271.484375,-0.2663265306,11269.53125,-1.0102040816
11273.4375,-0.2663265306,11271.484375,-1.0102040816
11275.390625,-0.2632653061,11273.4375,-0.9846938776
11277.34375,-0.2632653061,11275.390625,-0.9846938776
11279.296875,-0.2632653061,11277.34375,-0.9683673469
11281.25,-0.2571428571,11279.296875,-0.9683673469
11283.203125,-0.2571428571,11281.25,-0.9683673469
11285.15625,-0.2551020408,11283.203125,-0.937755102
11287.109375,-0.2551020408,11285.15625,-0.937755102
11289.0625,-0.2479591837,11287.109375,-0.9081632653
11291.015625,-0.2479591837,11289.0625,-0.9081632653
11292.96875,-0.2479591837,11291.015625,-0.8908163265
11294.921875,-0.2469387755,11292.96875,-0.8908163265
11296.875,-0.2469387755,11294.921875,-0.8908163265
11298.828125,-0.2428571429,11296.875,-0.8591836735
11300.78125,-0.2428571429,11298.828125,-0.8591836735
11302.734375,-0.237755102,11300.78125,-0.8316326531
11304.6875,-0.237755102,11302.734375,-0.8316326531
11306.640625,-0.2346938776,11304.6875,-0.8051020408
11308.59375,-0.2346938776,11306.640625,-0.8051020408
11310.546875,-0.2346938776,11308.59375,-0.8051020408
11312.5,-0.2316326531,11310.546875,-0.7826530612
11314.453125,-0.2316326531,11312.5,-0.7826530612
11316.40625,-0.2306122449,11314.453125,-0.7591836735
11318.359375,-0.2306122449,11316.40625,-0.7591836735
11320.3125,-0.2234693878,11318.359375,-0.7265306122
11322.265625,-0.2234693878,11320.3125,-0.7265306122
11324.21875,-0.2244897959,11322.265625,-0.7265306122
11326.171875,-0.2244897959,11324.21875,-0.7081632653
11328.125,-0.2244897959,11326.171875,-0.7081632653
11330.078125,-0.2204081633,11328.125,-0.6785714286
11332.03125,-0.2204081633,11330.078125,-0.6785714286
11333.984375,-0.2244897959,11332.03125,-0.6510204082
11335.9375,-0.2244897959,11333.984375,-0.6510204082
11337.890625,-0.2173469388,11335.9375,-0.6510204082
11339.84375,-0.2173469388,11337.890625,-0.6224489796
11341.796875,-0.2183673469,11339.84375,-0.6224489796
11343.75,-0.2183673469,11341.796875,-0.5918367347
11345.703125,-0.2183673469,11343.75,-0.5918367347
11347.65625,-0.2193877551,11345.703125,-0.5673469388
11349.609375,-0.2193877551,11347.65625,-0.5673469388
11351.5625,-0.2204081633,11349.609375,-0.5673469388
11353.515625,-0.2204081633,11351.5625,-0.537755102
11355.46875,-0.2234693878,11353.515625,-0.537755102
11357.421875,-0.2234693878,11355.46875,-0.5091836735
11359.375,-0.2234693878,11357.421875,-0.5091836735
11361.328125,-0.2234693878,11359.375,-0.4836734694
11363.28125,-0.2234693878,11361.328125,-0.4836734694
11365.234375,-0.2224489796,11363.28125,-0.4836734694
11367.1875,-0.2224489796,11365.234375,-0.4602040816
11369.140625,-0.2204081633,11367.1875,-0.4602040816
11371.09375,-0.2204081633,11369.140625,-0.4285714286
11373.046875,-0.2285714286,11371.09375,-0.4285714286
11375,-0.2285714286,11373.046875,-0.4112244898
11376.953125,-0.2295918367,11375,-0.4112244898
11378.90625,-0.2295918367,11376.953125,-0.4112244898
11380.859375,-0.2295918367,11378.90625,-0.3806122449
11382.8125,-0.2295918367,11380.859375,-0.3806122449
11384.765625,-0.2295918367,11382.8125,-0.3551020408
11386.71875,-0.2295918367,11384.765625,-0.3551020408
11388.671875,-0.2397959184,11386.71875,-0.3306122449
11390.625,-0.2469387755,11388.671875,-0.3306122449
11392.578125,-0.2469387755,11390.625,-0.3081632653
11394.53125,-0.2469387755,11392.578125,-0.3081632653
11396.484375,-0.2540816327,11394.53125,-0.3081632653
11398.4375,-0.2540816327,11396.484375,-0.2887755102
11400.390625,-0.2602040816,11398.4375,-0.2887755102
11402.34375,-0.2602040816,11400.390625,-0.2663265306
11404.296875,-0.2704081633,11402.34375,-0.2663265306
11406.25,-0.2704081633,11404.296875,-0.2489795918
11408.203125,-0.2795918367,11406.25,-0.2489795918
11410.15625,-0.2795918367,11408.203125,-0.2489795918
11412.109375,-0.2795918367,11410.15625,-0.2346938776
11414.0625,-0.2785714286,11412.109375,-0.2346938776
11416.015625,-0.2785714286,11414.0625,-0.2244897959
11417.96875,-0.2846938776,11416.015625,-0.2244897959
11419.921875,-0.2846938776,11417.96875,-0.2091836735
11421.875,-0.2806122449,11419.921875,-0.2091836735
11423.828125,-0.2806122449,11421.875,-0.2091836735
11425.78125,-0.2795918367,11423.828125,-0.2071428571
11427.734375,-0.2795918367,11425.78125,-0.2071428571
11429.6875,-0.2795918367,11427.734375,-0.1989795918
11431.640625,-0.2734693878,11429.6875,-0.1989795918
11433.59375,-0.2734693878,11431.640625,-0.1948979592
11435.546875,-0.2642857143,11433.59375,-0.1948979592
11437.5,-0.2642857143,11435.546875,-0.1948979592
11439.453125,-0.262244898,11437.5,-0.1918367347
11441.40625,-0.262244898,11439.453125,-0.1918367347
11443.359375,-0.2510204082,11441.40625,-0.187755102
11445.3125,-0.2510204082,11443.359375,-0.187755102
11447.265625,-0.2510204082,11445.3125,-0.1908163265
11449.21875,-0.2551020408,11447.265625,-0.1908163265
11451.171875,-0.2551020408,11449.21875,-0.1908163265
11453.125,-0.25,11451.171875,-0.1897959184
11455.078125,-0.25,11453.125,-0.1897959184
11457.03125,-0.2540816327,11455.078125,-0.1897959184
11458.984375,-0.2540816327,11457.03125,-0.1897959184
11460.9375,-0.2571428571,11458.984375,-0.1948979592
11462.890625,-0.2571428571,11460.9375,-0.1948979592
11464.84375,-0.2571428571,11462.890625,-0.1948979592
11466.796875,-0.2612244898,11464.84375,-0.2030612245
11468.75,-0.2612244898,11466.796875,-0.2030612245
11470.703125,-0.2602040816,11468.75,-0.1989795918
11472.65625,-0.2602040816,11470.703125,-0.1989795918
11474.609375,-0.2632653061,11472.65625,-0.2020408163
11476.5625,-0.2632653061,11474.609375,-0.2020408163
11478.515625,-0.2632653061,11476.5625,-0.2020408163
11480.46875,-0.2693877551,11478.515625,-0.2051020408
11482.421875,-0.2693877551,11480.46875,-0.2051020408
11484.375,-0.2744897959,11482.421875,-0.1928571429
11486.328125,-0.2744897959,11484.375,-0.1928571429
11488.28125,-0.2806122449,11486.328125,-0.1887755102
11490.234375,-0.2806122449,11488.28125,-0.1887755102
11492.1875,-0.2806122449,11490.234375,-0.1887755102
11494.140625,-0.2806122449,11492.1875,-0.1673469388
11496.09375,-0.2806122449,11494.140625,-0.1673469388
11498.046875,-0.2897959184,11496.09375,-0.1602040816
11500,-0.2897959184,11498.046875,-0.1602040816
11501.953125,-0.2948979592,11500,-0.156122449
11503.90625,-0.2948979592,11501.953125,-0.156122449
11505.859375,-0.3040816327,11503.90625,-0.156122449
11507.8125,-0.3040816327,11505.859375,-0.1663265306
11509.765625,-0.306122449,11507.8125,-0.1663265306
11511.71875,-0.306122449,11509.765625,-0.1673469388
11513.671875,-0.306122449,11511.71875,-0.1673469388
11515.625,-0.3030612245,11513.671875,-0.1683673469
11517.578125,-0.3030612245,11515.625,-0.1683673469
11519.53125,-0.3,11517.578125,-0.1683673469
11521.484375,-0.3,11519.53125,-0.1775510204
11523.4375,-0.2928571429,11521.484375,-0.1775510204
11525.390625,-0.2928571429,11523.4375,-0.1816326531
11527.34375,-0.2887755102,11525.390625,-0.1816326531
11529.296875,-0.2887755102,11527.34375,-0.1857142857
11531.25,-0.2887755102,11529.296875,-0.1857142857
11533.203125,-0.2846938776,11531.25,-0.1857142857
11535.15625,-0.2846938776,11533.203125,-0.2
11537.109375,-0.2806122449,11535.15625,-0.2
11539.0625,-0.2806122449,11537.109375,-0.2030612245
11541.015625,-0.2744897959,11539.0625,-0.2030612245
11542.96875,-0.2744897959,11541.015625,-0.2112244898
11544.921875,-0.2704081633,11542.96875,-0.2112244898
11546.875,-0.2704081633,11544.921875,-0.2112244898
11548.828125,-0.2704081633,11546.875,-0.2204081633
11550.78125,-0.2673469388,11548.828125,-0.2204081633
11552.734375,-0.2673469388,11550.78125,-0.2285714286
11554.6875,-0.2673469388,11552.734375,-0.2285714286
11556.640625,-0.2673469388,11554.6875,-0.2295918367
11558.59375,-0.2724489796,11556.640625,-0.2295918367
11560.546875,-0.2724489796,11558.59375,-0.2295918367
11562.5,-0.2724489796,11560.546875,-0.2448979592
11564.453125,-0.2704081633,11562.5,-0.2448979592
11566.40625,-0.2704081633,11564.453125,-0.2448979592
11568.359375,-0.2744897959,11566.40625,-0.2448979592
11570.3125,-0.2744897959,11568.359375,-0.25
11572.265625,-0.2734693878,11570.3125,-0.25
11574.21875,-0.2734693878,11572.265625,-0.25
11576.171875,-0.2755102041,11574.21875,-0.2642857143
11578.125,-0.2755102041,11576.171875,-0.2642857143
11580.078125,-0.2755102041,11578.125,-0.262244898
11582.03125,-0.2816326531,11580.078125,-0.262244898
11583.984375,-0.2816326531,11582.03125,-0.2724489796
11585.9375,-0.2887755102,11583.984375,-0.2724489796
11587.890625,-0.2887755102,11585.9375,-0.2724489796
11589.84375,-0.2969387755,11587.890625,-0.2714285714
11591.796875,-0.2969387755,11589.84375,-0.2714285714
11593.75,-0.3040816327,11591.796875,-0.2765306122
11595.703125,-0.3040816327,11593.75,-0.2765306122
11597.65625,-0.3040816327,11595.703125,-0.2785714286
11599.609375,-0.3091836735,11597.65625,-0.2785714286
11601.5625,-0.3091836735,11599.609375,-0.2785714286
11603.515625,-0.3173469388,11601.5625,-0.2785714286
11605.46875,-0.3173469388,11603.515625,-0.2785714286
11607.421875,-0.3214285714,11605.46875,-0.2826530612
11609.375,-0.3214285714,11607.421875,-0.2826530612
11611.328125,-0.3224489796,11609.375,-0.2887755102
11613.28125,-0.3224489796,11611.328125,-0.2887755102
11615.234375,-0.3224489796,11613.28125,-0.2887755102
11617.1875,-0.3234693878,11615.234375,-0.2836734694
11619.140625,-0.3234693878,11617.1875,-0.2836734694
11621.09375,-0.3214285714,11619.140625,-0.2918367347
11623.046875,-0.3214285714,11621.09375,-0.2918367347
11625,-0.3295918367,11623.046875,-0.2969387755
11626.953125,-0.3295918367,11625,-0.2969387755
11628.90625,-0.3336734694,11626.953125,-0.3040816327
11630.859375,-0.3336734694,11628.90625,-0.3040816327
11632.8125,-0.3336734694,11630.859375,-0.3040816327
11634.765625,-0.3336734694,11632.8125,-0.3102040816
11636.71875,-0.3336734694,11634.765625,-0.3102040816
11638.671875,-0.337755102,11636.71875,-0.3193877551
11640.625,-0.337755102,11638.671875,-0.3193877551
11642.578125,-0.3326530612,11640.625,-0.3234693878
11644.53125,-0.3326530612,11642.578125,-0.3234693878
11646.484375,-0.3326530612,11644.53125,-0.3234693878
11648.4375,-0.3367346939,11646.484375,-0.3326530612
11650.390625,-0.3367346939,11648.4375,-0.3326530612
11652.34375,-0.3387755102,11650.390625,-0.3397959184
11654.296875,-0.3387755102,11652.34375,-0.3397959184
11656.25,-0.3448979592,11654.296875,-0.3459183673
11658.203125,-0.3448979592,11656.25,-0.3459183673
11660.15625,-0.3489795918,11658.203125,-0.3459183673
11662.109375,-0.3489795918,11660.15625,-0.3581632653
11664.0625,-0.3489795918,11662.109375,-0.3581632653
11666.015625,-0.3551020408,11664.0625,-0.362244898
11667.96875,-0.3551020408,11666.015625,-0.362244898
11669.921875,-0.3551020408,11667.96875,-0.3693877551
11671.875,-0.3551020408,11669.921875,-0.3693877551
11673.828125,-0.3663265306,11671.875,-0.3693877551
11675.78125,-0.3663265306,11673.828125,-0.3785714286
11677.734375,-0.3673469388,11675.78125,-0.3785714286
11679.6875,-0.3673469388,11677.734375,-0.3826530612
11681.640625,-0.3673469388,11679.6875,-0.3826530612
11683.59375,-0.3755102041,11681.640625,-0.3918367347
11685.546875,-0.3755102041,11683.59375,-0.3918367347
11687.5,-0.3806122449,11685.546875,-0.3918367347
11689.453125,-0.3806122449,11687.5,-0.3948979592
11691.40625,-0.3908163265,11689.453125,-0.3948979592
11693.359375,-0.3908163265,11691.40625,-0.3959183673
11695.3125,-0.3959183673,11693.359375,-0.3959183673
11697.265625,-0.3959183673,11695.3125,-0.4040816327
11699.21875,-0.3959183673,11697.265625,-0.4040816327
11701.171875,-0.4051020408,11699.21875,-0.4040816327
11703.125,-0.4051020408,11701.171875,-0.4020408163
11705.078125,-0.4081632653,11703.125,-0.4020408163
11707.03125,-0.4081632653,11705.078125,-0.4051020408
11708.984375,-0.4153061224,11707.03125,-0.4051020408
11710.9375,-0.4153061224,11708.984375,-0.4132653061
11712.890625,-0.4214285714,11710.9375,-0.4132653061
11714.84375,-0.4214285714,11712.890625,-0.4132653061
11716.796875,-0.4214285714,11714.84375,-0.4153061224
11718.75,-0.4306122449,11716.796875,-0.4153061224
11720.703125,-0.4306122449,11718.75,-0.4214285714
11722.65625,-0.437755102,11720.703125,-0.4214285714
11724.609375,-0.437755102,11722.65625,-0.4265306122
11726.5625,-0.443877551,11724.609375,-0.4265306122
11728.515625,-0.443877551,11726.5625,-0.4265306122
11730.46875,-0.4520408163,11728.515625,-0.4275510204
11732.421875,-0.4520408163,11730.46875,-0.4275510204
11734.375,-0.4520408163,11732.421875,-0.4367346939
11736.328125,-0.4602040816,11734.375,-0.4367346939
11738.28125,-0.4602040816,11736.328125,-0.4428571429
11740.234375,-0.4693877551,11738.28125,-0.4428571429
11742.1875,-0.4693877551,11740.234375,-0.4428571429
11744.140625,-0.4775510204,11742.1875,-0.4489795918
11746.09375,-0.4775510204,11744.140625,-0.4489795918
11748.046875,-0.4775510204,11746.09375,-0.4602040816
11750,-0.4836734694,11748.046875,-0.4602040816
11751.953125,-0.4836734694,11750,-0.4642857143
11753.90625,-0.4908163265,11751.953125,-0.4642857143
11755.859375,-0.4908163265,11753.90625,-0.4642857143
11757.8125,-0.4969387755,11755.859375,-0.4693877551
11759.765625,-0.4969387755,11757.8125,-0.4693877551
11761.71875,-0.5051020408,11759.765625,-0.4806122449
11763.671875,-0.5051020408,11761.71875,-0.4806122449
11765.625,-0.5051020408,11763.671875,-0.4816326531
11767.578125,-0.512244898,11765.625,-0.4816326531
11769.53125,-0.512244898,11767.578125,-0.4816326531
11771.484375,-0.5132653061,11769.53125,-0.487755102
11773.4375,-0.5132653061,11771.484375,-0.487755102
11775.390625,-0.5255102041,11773.4375,-0.4928571429
11777.34375,-0.5255102041,11775.390625,-0.4928571429
11779.296875,-0.5357142857,11777.34375,-0.5020408163
11781.25,-0.5357142857,11779.296875,-0.5020408163
11783.203125,-0.5357142857,11781.25,-0.5020408163
11785.15625,-0.5418367347,11783.203125,-0.5051020408
11787.109375,-0.5418367347,11785.15625,-0.5051020408
11789.0625,-0.55,11787.109375,-0.5081632653
11791.015625,-0.55,11789.0625,-0.5081632653
11792.96875,-0.556122449,11791.015625,-0.5112244898
11794.921875,-0.556122449,11792.96875,-0.5112244898
11796.875,-0.5663265306,11794.921875,-0.5112244898
11798.828125,-0.5663265306,11796.875,-0.5142857143
11800.78125,-0.5663265306,11798.828125,-0.5142857143
11802.734375,-0.5704081633,11800.78125,-0.5153061224
11804.6875,-0.5704081633,11802.734375,-0.5153061224
11806.640625,-0.5806122449,11804.6875,-0.5183673469
11808.59375,-0.5806122449,11806.640625,-0.5183673469
11810.546875,-0.5867346939,11808.59375,-0.5183673469
11812.5,-0.5867346939,11810.546875,-0.5244897959
11814.453125,-0.5948979592,11812.5,-0.5244897959
11816.40625,-0.5948979592,11814.453125,-0.5244897959
11818.359375,-0.5948979592,11816.40625,-0.5244897959
11820.3125,-0.5969387755,11818.359375,-0.5306122449
11822.265625,-0.5969387755,11820.3125,-0.5306122449
11824.21875,-0.6091836735,11822.265625,-0.5306122449
11826.171875,-0.6091836735,11824.21875,-0.5357142857
11828.125,-0.6142857143,11826.171875,-0.5357142857
11830.078125,-0.6142857143,11828.125,-0.537755102
11832.03125,-0.6142857143,11830.078125,-0.537755102
11833.984375,-0.6234693878,11832.03125,-0.5459183673
11835.9375,-0.6234693878,11833.984375,-0.5459183673
11837.890625,-0.6255102041,11835.9375,-0.5459183673
11839.84375,-0.6255102041,11837.890625,-0.5530612245
11841.796875,-0.6326530612,11839.84375,-0.5530612245
11843.75,-0.6326530612,11841.796875,-0.5581632653
11845.703125,-0.6408163265,11843.75,-0.5581632653
11847.65625,-0.6408163265,11845.703125,-0.5602040816
11849.609375,-0.6408163265,11847.65625,-0.5602040816
11851.5625,-0.643877551,11849.609375,-0.5602040816
11853.515625,-0.643877551,11851.5625,-0.562244898
11855.46875,-0.6510204082,11853.515625,-0.562244898
11857.421875,-0.6510204082,11855.46875,-0.5653061224
11859.375,-0.662244898,11857.421875,-0.5653061224
11861.328125,-0.662244898,11859.375,-0.5714285714
11863.28125,-0.6704081633,11861.328125,-0.5714285714
11865.234375,-0.6704081633,11863.28125,-0.5714285714
11867.1875,-0.6704081633,11865.234375,-0.5816326531
11869.140625,-0.6683673469,11867.1875,-0.5816326531
11871.09375,-0.6683673469,11869.140625,-0.5816326531
11873.046875,-0.6775510204,11871.09375,-0.5816326531
11875,-0.6775510204,11873.046875,-0.5908163265
11876.953125,-0.6806122449,11875,-0.5908163265
11878.90625,-0.6806122449,11876.953125,-0.5908163265
11880.859375,-0.6867346939,11878.90625,-0.5897959184
11882.8125,-0.6867346939,11880.859375,-0.5897959184
11884.765625,-0.6867346939,11882.8125,-0.5897959184
11886.71875,-0.687755102,11884.765625,-0.5897959184
11888.671875,-0.687755102,11886.71875,-0.6020408163
11890.625,-0.6959183673,11888.671875,-0.6020408163
11892.578125,-0.6959183673,11890.625,-0.6010204082
11894.53125,-0.693877551,11892.578125,-0.6010204082
11896.484375,-0.693877551,11894.53125,-0.6010204082
11898.4375,-0.6989795918,11896.484375,-0.606122449
11900.390625,-0.6989795918,11898.4375,-0.606122449
11902.34375,-0.6989795918,11900.390625,-0.606122449
11904.296875,-0.7051020408,11902.34375,-0.606122449
11906.25,-0.7051020408,11904.296875,-0.6112244898
11908.203125,-0.7081632653,11906.25,-0.6112244898
11910.15625,-0.7081632653,11908.203125,-0.6112244898
11912.109375,-0.7193877551,11910.15625,-0.6193877551
11914.0625,-0.7193877551,11912.109375,-0.6193877551
11916.015625,-0.7193877551,11914.0625,-0.6193877551
11917.96875,-0.7163265306,11916.015625,-0.6193877551
11919.921875,-0.7163265306,11917.96875,-0.6224489796
11921.875,-0.7214285714,11919.921875,-0.6224489796
11923.828125,-0.7214285714,11921.875,-0.6224489796
11925.78125,-0.7224489796,11923.828125,-0.6316326531
11927.734375,-0.7224489796,11925.78125,-0.6316326531
11929.6875,-0.7265306122,11927.734375,-0.6408163265
11931.640625,-0.7265306122,11929.6875,-0.6408163265
11933.59375,-0.7265306122,11931.640625,-0.6397959184
11935.546875,-0.7306122449,11933.59375,-0.6397959184
11937.5,-0.7306122449,11935.546875,-0.6397959184
11939.453125,-0.7326530612,11937.5,-0.6479591837
11941.40625,-0.7326530612,11939.453125,-0.6479591837
11943.359375,-0.7336734694,11941.40625,-0.6479591837
11945.3125,-0.7336734694,11943.359375,-0.6479591837
11947.265625,-0.743877551,11945.3125,-0.6581632653
11949.21875,-0.743877551,11947.265625,-0.6581632653
11951.171875,-0.743877551,11949.21875,-0.6581632653
11953.125,-0.743877551,11951.171875,-0.662244898
11955.078125,-0.743877551,11953.125,-0.662244898
11957.03125,-0.7408163265,11955.078125,-0.6673469388
11958.984375,-0.7408163265,11957.03125,-0.6673469388
11960.9375,-0.7479591837,11958.984375,-0.6795918367
11962.890625,-0.7479591837,11960.9375,-0.6795918367
11964.84375,-0.7469387755,11962.890625,-0.6795918367
11966.796875,-0.7469387755,11964.84375,-0.6806122449
11968.75,-0.7469387755,11966.796875,-0.6806122449
11970.703125,-0.7510204082,11968.75,-0.687755102
11972.65625,-0.7510204082,11970.703125,-0.687755102
11974.609375,-0.7469387755,11972.65625,-0.6969387755
11976.5625,-0.7469387755,11974.609375,-0.6969387755
11978.515625,-0.7520408163,11976.5625,-0.6969387755
11980.46875,-0.7520408163,11978.515625,-0.7020408163
11982.421875,-0.7530612245,11980.46875,-0.7020408163
11984.375,-0.7530612245,11982.421875,-0.712244898
11986.328125,-0.7530612245,11984.375,-0.712244898
11988.28125,-0.7510204082,11986.328125,-0.7163265306
11990.234375,-0.7510204082,11988.28125,-0.7163265306
11992.1875,-0.7571428571,11990.234375,-0.7163265306
11994.140625,-0.7571428571,11992.1875,-0.7316326531
11996.09375,-0.7571428571,11994.140625,-0.7316326531
11998.046875,-0.7571428571,11996.09375,-0.737755102
12000,-0.7530612245,11998.046875,-0.737755102
12001.953125,-0.7530612245,12000,-0.743877551
12003.90625,-0.7530612245,12001.953125,-0.743877551
12005.859375,-0.7591836735,12003.90625,-0.743877551
12007.8125,-0.7591836735,12005.859375,-0.75
12009.765625,-0.7551020408,12007.8125,-0.75
12011.71875,-0.7551020408,12009.765625,-0.7642857143
12013.671875,-0.7540816327,12011.71875,-0.7642857143
12015.625,-0.7540816327,12013.671875,-0.7683673469
12017.578125,-0.7540816327,12015.625,-0.7683673469
12019.53125,-0.7551020408,12017.578125,-0.7683673469
12021.484375,-0.7551020408,12019.53125,-0.7775510204
12023.4375,-0.7520408163,12021.484375,-0.7775510204
12025.390625,-0.7520408163,12023.4375,-0.7908163265
12027.34375,-0.7520408163,12025.390625,-0.7908163265
12029.296875,-0.7520408163,12027.34375,-0.8040816327
12031.25,-0.7448979592,12029.296875,-0.8040816327
12033.203125,-0.7448979592,12031.25,-0.8040816327
12035.15625,-0.7448979592,12033.203125,-0.8132653061
12037.109375,-0.75,12035.15625,-0.8132653061
